,title
349,"뉴지랩, 검색 상위 랭킹... 주가 -4.64%"
350,"뉴지랩, 검색 상위 랭킹... 주가 -4.64%"
351,"아이큐어, 검색 상위 랭킹... 주가 -4.97%"
352,"[장중수급포착] 신라섬유, 외국인 5일 연속 순매수행진... 주가 +2.88%"
353,"""치솟는 테슬라 주가, 지금보다 35% 떨어질 것…과대 평가"""
354,"서연, 주가 6170원.. 전일대비 4.22%"
355,주가지수- 2020년 6월 29일
356,"스팩 상장사, 합병 후 주가 10% 넘게 올랐다"
357,"휴마시스, 검색 상위 랭킹... 주가 0.0%"
358,"[특징주]알서포트, 일본 내 실적 성장 예상되며 주가 강세"
359,"젠큐릭스, 검색 상위 랭킹... 주가 -7.0%"
360,"휴마시스, 검색 상위 랭킹... 주가 0.0%"
361,"[특징주]알서포트, 일본 내 실적 성장 예상되며 주가 강세"
362,"젠큐릭스, 검색 상위 랭킹... 주가 -7.0%"
363,"'GKL' 5% 이상 상승, 주가 5일 이평선 상회, 단기·중기 이평선 역배열"
364,[표]일본 주요기업 주가(6/30)
365,"삼성 ""주가 불법관리 SBS 보도, 전혀 사실 아니다"""
366,LG화학 주가 95만원까지? 증권사들 목표가 속속 높여
367,"쎄노텍, 투자자 검색 급증... 주가 2835원(13.4%)"
368,"씨젠, 검색 상위 랭킹... 주가 -0.95%"
369,"SK증권, 주가 866원.. 전일대비 -2.7%"
370,"파미셀, 외국인 6만 3963주 순매수… 주가 1.9%"
371,"신일제약, 외국인 6000주 순매도… 주가 10.86%"
372,"서진시스템, 주가 3만 1400원.. 전일대비 7.53%"
373,"대아티아이, 검색 상위 랭킹... 주가 0.82%"
374,주가조작 연루?…“카톡·텔레그램 ‘주식 리딩방’ 주의하세요”
375,"[NY톡톡] 보잉, 737맥스 시험비행 이륙… 주가 14% ‘훨훨’"
376,"삼성전자우, 개인 투자자 관심 집중... 주가 -1.17%..."
377,'스트레이트' 家 재벌3세 구본현 씨...주가 조작 혐의로 검찰 수사 받다 2년째 도피행각
378,"한국테크놀로지그룹, 장시작 후 꾸준히 올라 +19.59%... 최근 주가 상승흐름 유지"
379,소비자심리지수 2개월 연속 상승...정부 지원·주가 회복 영향
380,"비에이치, 목표주가 2만8000원 유지-SK증권"
381,"에스텍파마, 검색 상위 랭킹... 주가 -4.03%"
382,"나노엔텍, 주가 1만 2200원.. 전일대비 2.95%"
383,"케이엠더블유, 검색 상위 랭킹... 주가 -0.78%"
384,[이종우의 주간증시] 각광받는 바이오 주가는 부담…투자유의해야
385,"[장중수급포착] 서플러스글로벌, 외국인 5일 연속 순매수행진... 주가 +3.63%"
386,"“원익머트리얼즈, 다른 공정소재주 대비 소외됐던 주가흐름 탈피 예상”"
387,"진원생명과학, 개인 투자자 관심 집중... 주가 1.58%..."
388,"펩트론, 주가 2만 700원.. 전일대비 -6.76%"
389,"제일약품, 검색 상위 랭킹... 주가 -1.0%"
390,"아난티, 검색 상위 랭킹... 주가 0.52%"
391,"코미팜, 검색 상위 랭킹... 주가 -0.29%"
392,"[증권사 ‘스톡옵션’ 암흑기③] ‘스톡옵션 존재감 無’ 메리츠증권, 실적·주가 연동 성과급 적용"
393,"'레고켐바이오' 10% 이상 상승, 주가 반등으로 5일 이평선 넘어섬, 단기 이평선 역배열 구간"
394,"주가 뛰자 소비심리 '꿈틀'…""집값 오른다"" 전망 급확산"
395,현대건설 주가 15% 폭등…한남3구역 시공사 선정 영향
396,"국동, 외국인 1만 주 순매도… 주가 4.38%"
397,"동진쎄미켐, 검색 상위 랭킹... 주가 2.96%"
398,"케어랩스, 주가 2만 1250원.. 전일대비 -0.93%"
399,"에프에스티, 주가 2만 7600원.. 전일대비 -4.83%"
400,페이스북 주가 8.3% 폭락...게시물 정책 반발 기업 '광고 중단' 여파
401,"'덱스터' 10% 이상 상승, 주가 5일 이평선 상회, 단기·중기 이평선 역배열"
402,"알로이스, 주가 2140원.. 전일대비 -2.95%"
403,"SV인베스트먼트, 검색 상위 랭킹... 주가 -2.17%"
404,[기관 매도 동향] 네오펙트 6.47% 매도…같은 기간 주가 34.1%↑
405,"SK케미칼, 외국인 1만 1000주 순매수… 주가 18.92%"
406,'1억 마통' 썼는데 겨우 13주…SK바이오팜 7월2일 주가는?
407,"에스맥, 투자자 검색 급증... 주가 1400원(2.19%)"
408,"바이오 잇단 무상증자, 주가 뛰는데 이유는 없다?"
409,코로나19 재유행에 이마트 울상…실적우려에 주가도 내리막
410,코스닥 상장사 무자본 M&A후 주가조작 40대들 집행유예
411,[표]거래소 주가지수선물·옵션시세표(6/29)
412,"큐로컴, 외국인 6만 1827주 순매도… 주가 -3.01%"
413,"지엔원에너지, 검색 상위 랭킹... 주가 5.54%"
414,"[김대성의 종목분석] 롯데지주, 그치지 않는 오너리스크…주가에는?"
415,"트럼프 대통령 '인종차별' 글 그냥 둔 페이스북, 주가 박살"
416,"셀트리온, 외국인 3만 5715주 순매수… 주가 1.28%"
417,[표]주가지수선물 투자자별 매매동향(6/29)
418,"에이치엘비, 검색 상위 랭킹... 주가 -1.61%"
419,"POSCO, 장중 주가 '급락'...증권계 ""2분기 실적 부진 전망"""
420,위메이드 '미르2' 중재 승소 앞세워 주가 돌풍
421,"진매트릭스, 개인 투자자 관심 집중... 주가 3.03%..."
422,"헬릭스미스 주가 초반 상승, 당뇨병성 신경병증 치료제 미국 임상 착수"
423,"'모비스' 15% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
424,[기관 매집 동향] 서진시스템 2.79% 매수…같은 기간 주가 8.1%↑
425,"E1, 반토막난 주가… EB 투자자 절반 조기상환청구"
426,"'신세계' 5% 이상 상승, 2Q20 Preview: 백화점 가치만으로도 설명 가능한 주가 - 유진투자증권, BUY(유지)"
427,'라임펀드 투자업체' 주가조작 혐의…대부업자 구속기소
428,"연구·개발 투자가 뒷받침한 이유 있는 주가 상승, ‘선순환’은 계속돼야 [박동흠의 생활 속 회계이야기]"
429,"6월 소비심리 2개월 연속 개선, ""주가상승 등 효과"""
430,"남선알미늄, 외국인 11만 1000주 순매도… 주가 1.26%"
431,"쎌마테라퓨틱스, 외국인 3976주 순매도… 주가 -3.5%"
432,"헬릭스미스, 외국인 5762주 순매수… 주가 -3.18%"
433,"소비심리 두달째 상승…""정책대응·주가 상승 효과"""
434,"주가추락에 한방, 배당컷에 또 한방…배당주펀드 `녹다운`"
435,"소비자심리지수 두달째 상승…""정책 대응·주가 상승 효과"""
436,"삼성바이오로직스, 외국인 1만 141주 순매도… 주가 -2.1%"
437,"미국 전기차업체 테슬라, 상장 10년만에 주가 41배 상승...아마존-애플 능가하는 상승치"
438,"알테오젠, 3개월새 주가 505% 뛰었다"
439,주가 올라 얻은 소득에 세금…거래세는 내린다
440,주가 올라 얻은 소득에 세금…거래세는 내린다
441,페북·트위터 주가 급락…네이버·카카오에 '영향 적을 듯'
442,"셀트리온헬스케어, 주가 11만 4100원.. 전일대비 0.35%"
443,"[장중수급포착] SKC 솔믹스, 기관 6일 연속 순매수행진... 주가 +10.82%"
444,"SK바이오팜 주식 청약증거금 31조 신기록, 상장 첫 날 주가에 주목"
445,"현대건설, 이시간 주가 -2.53%.... 최근 5일 기관 177만 372주 순매도"
446,"SK케미칼, 전일대비 14.86% 상승... 최근 주가 상승흐름 유지"
447,737맥스 운항 재개...미국증시서 보잉 주가 '장중 껑충'
448,"위메이드, '미르의전설2' 저작권 승소에 주가 급등"
449,"[단독] ""삼성증권, 합병용 주가 방어"" 문자 메시지 확보"
450,"[단독] ""삼성증권, 합병용 주가 방어"" 문자 메시지 확보"
451,마스크 관련주 지지부진한 주가…오공‧웰크론 하락 이어 모나리자 소폭 상승
452,"남선알미늄·한창제지, 이낙연·황교안 관련주 지지부진한 주가…특히 남선알미늄 1% 하락"
453,"중국 술 마오타이, 주가도 '술술'...사상 첫 시총 1위 등극"
454,"삼성전자, 이시간 주가 -0.75%.... 최근 5일 외국인 482만 6038주 순매수"
455,"삼성 ""주가 불법관리 보도 사실무근…억측에 깊은 유감"""
456,"[장중수급포착] 아모레퍼시픽, 외국인 6일 연속 순매수행진... 주가 +1.63%"
457,"두달째 상승 중인 소비심리, 코로나19 진정세와 주가회복 영향"
458,미국증시 반도체주 '상승'...마이크론은 '실적 호조 속 시간외 주가 껑충'
459,라임 투자사 주가 조작해 백억 원 챙긴 대부업자 구속기소
460,소비심리 2개월째 개선…정부 정책·주가상승 여파
461,"쌍용자동차, 가파른 하락세로 무너지는 주가…4% 낙폭에 3500원선 붕괴"
462,"유안타증권, 테슬라 아마존닷컴 주식의 주가연계증권 내놔"
463,[표]일본 주요기업 주가(6/29)
464,"""'동학개미' 주가 더 많이 내린 종목들 주로 매수했다"""
465,"'에이프로젠 KIC' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
466,"삼성 ""주가 불법 관리 의혹 사실 아냐… SBS 억측 보도 유감"""
467,"셀트리온, 유럽시장발 훈풍부나…주가 기지개"
468,"롯데하이마트 목표주가 상향, ""대형가전 호조에 점포 구조조정 효과"""
469,"반박 카드 꺼낸 삼성 ""주가 불법관리 보도 사실무근…억측 유감"""
470,"SK바이오팜, 증거금 1억에 13주 배정…주가 전망은?"
471,"메디톡스 주가 초반 올라, 법원이 품목허가 취소처분 효력정지 결정"
472,"LG화학, 이시간 주가 -0.5%.... 최근 5일 개인 30만 7510주 순매수"
473,"반박 나선 삼성 ""주가 불법관리 사실무근…억측 보도 말라"""
474,소비심리 2개월째 개선-주가·집값 상승 영향
475,"유안타증권 ""네이버, 지속적 성장 기대…목표주가↑"""
476,"""17만 원 지켜보겠다"" 문자…""삼성증권 통해 주가 방어"""
477,'최소 OO% 수익률 보장' 유혹 넘어갔다가 주가 조작 공범된다
478,"알테오젠, 이시간 주가 -8.49%.... 최근 5일 외국인 4만 4533주 순매수"
479,"소비자심리지수 두 달째 상승세...""정책·주가 상승 영향"""
480,LG화학 배터리는 순항 중…세계 1위 질주에 주가 오르고 투자 확대
481,"[단독] 구글, 아마존도 국내 증권사 목표주가 나온다"
482,"소비자심리지수 두달째 오름세…""정책 대응·주가 상승 효과"""
483,코스닥 상장사 무자본 인수 후 주가 조작한 일당 집행유예
484,광고 보이콧 여파에 페이스북 주가 8.3% 하락
485,獨핀테크기업 와이어카드 파산신청…주가 11% 급락
486,개성공단 입주기업들 철수 이후 주가·실적 '부진'
487,미국 미시시피주가 '인종차별' 상징 남부연합 문양을 주 깃발에서 삭제한다
488,"이해찬 ""원구성 협상 이번주가 한계…내주 3차 추경 처리"""
489,"KNN·남선알미늄, 홍정욱 관련주·이낙연 관련주 지지부진한 주가…특히 남선알미늄 2거래일 연속 하락"
490,"KNN·남선알미늄, 홍정욱 관련주·이낙연 관련주 지지부진한 주가…특히 남선알미늄 2거래일 연속 하락"
491,"JYP, 니쥬(NiziU) 프리데뷔 효과로 주가 급등…'Make You Happy' 뮤직비디오 조회수 400만뷰 돌파"
492,"애플, WWDC 이후 주가 '날개'…내 아이폰 뭐가 바뀌길래"
493,페이스북 주가가 폭락한 까닭은?....광고 때문
494,대북 관련주 아난티 이어 방산주 빅텍 지지부진한 주가…특히 아난티 4거래일 연속 하락
495,"바이오기업, 주가 오르니 무상증자 '러시'...""주식가치 변화 없는데"""
496,"SK하이닉스, 이시간 주가 -0.47%.... 최근 5일 기관 164만 9654주 순매도"
497,"에이스테크, 이시간 주가 -0.73%.... 최근 5일 기관 47만 860주 순매수"
498,"삼성證 고가매수로 주가 조작?…삼성 ""SBS보도 사실무근"""
499,"하이트진로 목표주가 상향, ""소주 호조에 맥주 점유율 1위 탈환 가능"""
