,title
389,"삼성전자, 교육 사회공헌사업 '드림클래스' 3가지 맞춤형 모델로 운영"
390,우리 사회는 '공정'한가
391,"""지역사회와 소통 고객만족 경영 최선"""
392,"관심 끌기 안간힘?… 박원순 ""사회주의라도 좋은 건 해야"" 또 이념타령"
393,"안산시, 2020년 지역사회 통합돌봄 11개 사업 선정"
394,사회공헌 맞물려 주택용 소방시설 보급 확산
395,[아유경제_사회] KTㆍSKTㆍLG U+ 무제한 요금제 정규화한다
396,"추미애 ""국민이 존중받는 편안한 나라·인권과 민생 중심의 공정사회 구현에 노력"""
397,삼천사 사회복지법인 인덕원 설립 25주년 맞아
398,"동구-대전보건대, 지역사회통합돌봄 커뮤니티케어 시범사업 '맞손'"
399,[포토] 2019 KBS 연기대상 사회 맡은 베테랑 전현무
400,"국민이 뽑은 올해 부족했던 국정…'권력기관 개혁', '사회분열'"
401,"신협, 제주도 사회복지시설 보조금 전용체크 카드 출시"
402,[아유경제_사회] 강원 중등 임용 1차 합격자 '604'명 발표… 2차 시험 계획은?
403,"부산디자인진흥원, 2020년도 사회적기업가 육성사업 창업팀 모집"
404,"순창 복흥면 일일찻집 1,240만원 지역사회보장협에 기탁"
405,"""""더 나은 길로 간다""…내년 1월 9∼10일 경남 사회혁신 포럼"
406,"한양건설, 하남시사회복지협의회에 쌀 기부"
407,[주목! 이 사람]무연고·저소득층 장례 지원하는 ‘나눔과나눔’ 박진옥 상임이사 “공영장례가 사회안전망 역할”
408,"이낙연 총리 ""서민·사회약자 중심 '특별사면'…생업복귀 기회드릴 것"""
409,내년 총 107회 사회복무요원 군사교육소집
410,"전북경진원, 1월7일 '사회적기업가 육성사업 사업설명회'"
411,재발방지·사회공헌 약속하는 허민회 대표
412,사회 주역으로 뜨는 ‘세대’가 궁금해…‘밀레니얼’ 출간 봇물 [2019 문화계 결산]
413,"[아유경제_사회] 조국 전 장관 '12개 혐의' 불구속 기소… 변호인단 ""검찰의 억지기소"" 반박"
414,"창원대 LINC+사업단, 건강한 지역사회 조성 민·관·학 MOU"
415,산청오부면 기관사회단체연합회 이웃돕기 성금
416,"음성군, 지역사회서비스투자사업 이용자 모집"
417,"박하선, 동생 49재 맞아 추모…""장애인에 대한 시선이 나아지는 사회되길"""
418,"[강원소식] 강원대 농생대, 지역사회 봉사대상 기관 선정"
419,"[신년사]진영 행안부장관 "" 10년 후 훨씬 안전하고 성숙한 사회 만들어 가야"""
420,"[신년사]진영 행안부장관 "" 10년 후 훨씬 안전하고 성숙한 사회 만들어 가야"""
421,"대구사이버대, 법무부 사회통합프로그램 운영 기관 선정"
422,"베스티안재단, 에이앤비 ANB와 사회공헌 협약 체결"
423,"용산구, 복지달력 4000부 제작… 사회보장급여 수급자 대상 배포"
424,"하남시미사강변종합사회복지관, 하일위생환경과 '사랑의 쌀 나눔' 행사 진행"
425,"필리버스터 사회본 주승용 ""나는 공수처법 반대… 선거법도 부실해"""
426,"KISA, 나주본원 내 사회적경제기업 생산품 홍보관 구축"
427,"광명시, '사회복지행정 우수'…복지부장관 표창 수상"
428,"SR, ‘공기업 청렴사회협의회’ 가입"
429,"[포토S] 전현무, '사회를 맡았어요'"
430,"[포토S] 전현무, '사회를 맡았어요'"
431,지역 사회문화를 선도하는 '나눔리더 100호 회원 탄생'
432,추미애 청문회서 자유한국당 공세 차단한 여상규...박지원 “사회 잘 본다” 칭찬
433,"윤경희 청송군수, 2019 대한민국 사회발전대상 '지방자치행정부문 대상' 수상"
434,"""곡성군민 96.1% 지역에 자부심 가져""...2019 사회조사 결과"
435,폭력 없는 사회를 향한 노력 2.0
436,"文대통령 ""北 비핵화 실천하면 국제사회도 상응 모습 보여야""(전문)"
437,文 “北 비핵화 실천 땐 국제사회도 상응 모습 보여야”
438,"경상남도, 2020 경남 사회혁신 국제포럼 개최"
439,"현대제철, 지역사회공헌 선도기업으로 인정받아"
440,[아유경제_사회] 운전면허 특별감면 '170만 명' 혜택… 음주운전은 제외
441,"박재하 학생 ""2020… 숫자처럼 균형잡힌 사회"""
442,"[아유경제_사회] 한국수자원공사, 찾아가는 수돗물 안심서비스 '확대'"
443,"서귀포시서부종합사회복지관, 마을 그림책 출판"
444,"정운찬 전 총리, 폐지회수 어르신 보듬으며 “사회에 큰 기여”"
445,"김제시, 사회보장제도 확인조사 마쳐"
446,사회복지법인 내원 이웃돕기성금 전달
447,청도군 문화관광해설사회 경북도 단체표창 수상
448,"[아유경제_사회] ""日, 한국 친밀도 5점 만점에 1.9점"" 역대 최저"
449,"금산군 제원면지역사회보장협, 사랑의 반찬 나눔 진행"
450,文 “北 비핵화 실천하면 국제사회도 상응하는 모습 보여야”
451,"부산 북구, 2019년 사회성과보상사업(SIB) 경진대회 장려 수상"
452,"파리바게뜨 ""독립유공자유족회에 사회공헌 캠페인 모금액 기부"""
453,"안산, 내년도 지역사회 통합돌봄사업 선정"
454,충남복지재단 3년간 '충남지역사회서비스지원단' 운영 맡는다
455,"포스코, ‘기업시민’ 가치 실천 앞장… 사회문제 해결 넘어 동반성장 까지"
456,"무주군, 사회복지서비스차량 전달식"
457,"한국화웨이, 국내 5G 산업과 상생...다양한 사회공헌 활동"
458,“여성혐오 사회적 타살 멈춰라”…1년 만에 다시 열린 혜화역 시위
459,"화성 장안면 사회단체 협의회, 오재경 회장 취임"
460,올해 국제사회 대북 지원 3천829만 달러...전년과 같은 수준
461,"""女 캡틴 나와도 화제 안되는 사회 만들어야죠"""
462,"경남도, '2020 경남 사회혁신 국제포럼' 개최"
463,"서천군, 청년사회경제 실태조사 보고서 발간"
464,"신한금융, SK그룹과 120억 규모 사회적기업 지원 펀드 결성"
465,보건사회연구원 새 CI 선포
466,"[신년사] 김석준 부산교육감 ""미래사회 요구 창의융합형 인재 양성"""
467,[인제]인제 원통중 천연비누·향수 판매수익금 지역사회 환원
468,[아유경제_사회] 전주시 '얼굴 없는 천사' 성금 도난… 경찰 수사
469,[아유경제_사회] 강릉ㆍ고성 야간산불 진화 완료
470,"메르세데스-벤츠 딜러사 한성모터스, 연말 맞아 지역 사회공헌 프로젝트 진행"
471,"[포토] 김이나, 오늘의 사회자"
472,"인천 상생유통지원센터 '더담지', 제물포역사에 개소…사회적기업 및 소비자간 상생 담는다"
473,"영덕군, 사회복지 분야 성과 '빛 발해'"
474,"추미애, ""검찰수사 공정성 시비...국민분열 사회불안 가중"""
475,"창원대 LINC+사업단, 건강한 지역사회 조성 민·관·학 MOU"
476,"음성군, '지역사회서비스투자사업' 이용자 모집"
477,"전북은행, 공사와 재단 협업…소상공인 등 사회적 약자 지원"
478,올해 사회적기업 392곳 탄생…4.7만명 고용 창출
479,"[아유경제_사회] 보건복지부, 내년 1월부터 건강보험 수가 시범사업 '돌입' "
480,"[아유경제_사회] 보건복지부, 내년 1월부터 건강보험 수가 시범사업 '돌입' "
481,"[포토S] 김이나, 양준일 팬미팅 사회자"
482,"청도군 문화관광해설사회, 경상북도 단체표창 수상"
483,"인권위 “정치인들 장애인 비하, 사회에 해악적”이라면서 ‘각하’ 결정"
484,"이창근 하남 국회의원 예비후보 ""문재인 정부 부동산 정책, 反시장적 사회주의식 발상"""
485,"충남복지재단, 도 지역사회서비스지원단 위·수탁 협약 체결"
486,"윤경희 청송군수, 2019 대한민국 사회발전대상 ""지방자치행정부문"" 대상 수상"
487,"인천경기기자협회, 경기도사회복지공동모금회 성금 100만 원 전달…""지역 내 소외계층에 힘이 되길"""
488,"경기도일자리재단, 일회용품 줄이기 통해 사회적 가치 실현 나서"
489,"성남시, '동' 지역사회보장협의체 위원 모집"
490,"수원교구 사회복음화국 생명위원회, 생명 지원사업 기금증서 전달식"
491,"화성시, 화성상록GC에 사회적경제 홍보관 개관"
492,"[포토] 김이나, 양준일 기자간담회 사회 맡았어요"
493,"새마을운동 추진과, 사회공헌, 사회봉사의 모범"
494,"음성군, 지역사회서비스투자사업 이용자 모집"
495,"광양시, 2019년 사회지표 공표...'삶의 만족도' 전년보다 약간↓"
496,"한국남부발전 신인천발전본부, 사회공헌 활동"
497,"메르세데스-벤츠 코리아 공식 딜러 한성모터스, 연말 사회공헌 프로젝트 진행"
498,"안소미 “육아로 꿈 포기하는 현실 안타까워, 사회적 시선 변화되길”[화보]"
499,[시선]새해엔 포용적 사회개혁을
