"","title"
"378","[신년사] 노정희 선관위원장 ""사회적 약자 참정권 실질적 보장"""
"379","괴산군사회단체장협의회 ""코로나 방역대책 최우선"""
"380","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"381","음성군, 사회적 거리두기 방역수칙 위반 업소 2곳 적발"
"382","예탁결제원, 부산 공공기관과 사회적경제 기업 지원"
"383","지속 가능한 사회공헌 '에듀윌 장학재단'…매년 장학생 선정해 졸업까지 3년간 후원"
"384","전광훈 목사 재판부 “표현의 자유, 민주 사회의 근간”"
"385","[인포] 키워드로 보는 2020년 사회적경제"
"386","이큐포올-엘토브 MOU 체결....사회적 약자 정보접근성 향상 사업 공동 추진"
"387","올바른 화목 연료 사용으로 탄소 중립사회 동참"
"388","‘변이 바이러스’ 2명 추가 확인…지역사회 전파 우려"
"389","방역당국 ""영국발 변이 코로나 바이러스 총 5명""... 지역사회 전파 확인되나"
"390","방역당국 ""영국발 변이 코로나 바이러스 총 5명""... 지역사회 전파 확인되나"
"391","소득주도성장특위 새 위원장에 김유선 노동사회연구소 이사장 선임"
"392","[e구리소식] ""청소년들에 희망 될 수 있길""…구리시, 지역사회 청소년 성장지원 모델 시범사업 '최우수 지자체'로 선정"
"393","김경수 지사, 연말연시 사회적 거리두기 강력 실천 당부"
"394","유연석, 장애청년 위해 5000만 원 기부 ""사회에 한 걸음 내디딜 수 있기를"""
"395","세종사이버대 사회복지학부 온라인 송년회 개최"
"396","포항·경주, 30일부터 ‘사회적 거리두기 2.5단계’ 격상"
"397","양주시의회, 경기북부 사회복지공동모금회 성금 전달"
"398","[코로나19] 정부 ""모레 토요일 전국 사회적 거리두기 조정안 확정"""
"399","""지역사회 일원으로 행복 경북 실현에 힘 보탤 것"""
"400","[SR사회공헌] 삼양그룹, 이웃사랑성금 3억원 기부"
"401","보령시-자활센터, 저소득 사회경제적 자립'앞장'"
"402","캠코 등 부산 공공기관, 사회적경제 기업 5,000만원 지원"
"403","신한카드 임직원, ESG 위해 손모았다…'사회적 책임' 실행 전력"
"404","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"405","[착한 나눔] 현대백화점그룹, '맞춤형' 사회공헌활동 눈길…“소외계층에 따뜻함 전달”"
"406","퍼시스, 사회복지공동모금회에 코로나19 지원금 10억원 기부"
"407","대전시, 사회복지시설 종사자 처우 개선"
"408","""사회 책임 다하는 공기업 될 것"""
"409","음성군, 사회적 거리두기 방역수칙 위반 업소 2곳 적발"
"410","예탁결제원 등 부산 공공기관, 사회적경제 기업에 5000만원 지원"
"411","청주시, 2020년 지역자율형 사회서비스 최우수 기관 선정"
"412","[여기는 포항] 포항·경주, 사회적 거리두기 2.5단계 격상 외"
"413","82개 사회적기업 새롭게 인증…총 2777개로 늘어"
"414","문천식의 진심돈까스 지역사회 취약계층에 500만원 상당 식료품 기부"
"415","함안 상공인들 지역사회에 온기 충전"
"416","[SR사회공헌] 신한카드, 508번째 '신한카드 아름인 도서관' 개관"
"417","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"418","유연석, 장애청년 위해 5000만원 기부 ""사회 첫 걸음 희망"" [공식]"
"419","포항, 30일부터 사회적 거리두기 2.5단계 격상"
"420","포항, 30일부터 사회적 거리두기 2.5단계 격상"
"421","[기업사회활동] 롯데제과, 대한치과의사협회 캠페인 업무 협약 체결"
"422","인천공항공사, 인천사회복지모금회에 성금 22억 7천만 원 전달"
"423","청주시, 2020 지역자율형 사회서비스 최우수 기관 선정"
"424","[기업사회활동] 만도, ‘2020 ICT특허경영대상’ 최고상 수상"
"425","양주시의회, 경기북부 사회복지공동모금회 성금 전달"
"426","정부 ""영국 변이 바이러스 지역사회 전파 가능성 없어"""
"427","[아유경제_사회] 술 취한 채 극단적 선택 생중계하던 BJ, 시청자 신고로 목숨 구해"
"428","“사회적 갈등 풀어야 할 정치, 책임 안 지고 특권서 노닐 뿐”"
"429","[SR사회공헌] SK하이닉스, 고려대의료원과 코로나19 상시 선별진료소 설치"
"430","“코로나19로 멈춘 사회, 지난해보다 TV 많이 봤다”"
"431","현대백화점그룹, 맞춤형 사회공헌활동 ‘눈길’ … “소외계층에 따뜻함 전달됐으면”"
"432","사회적 거리두기로 은행영업점 고객 10명 이내로 제한"
"433","에이블씨엔씨, 사회취약계층 위해 화장품 6억 원 상당 기부"
"434","부산 공공기관 8개사 사회적경제 기업에 5천만원 지원"
"435","이큐포올·엘토브, 사회적 약자 정보접근성 향상 MOU"
"436","사회적 기업 다일·서화 성금 200만 원 기탁"
"437","도로교통공단 ""지역사회에 건전한 나눔과 상호협력 문화 확산"""
"438","부산진구, 사회복지 7개 분야 수상 쾌거"
"439","KISA, 재난재해·학교폭력 자동 감지하는 '지능형 CCTV'로 안전 사회 구축한다"
"440","KISA, 재난재해·학교폭력 자동 감지하는 '지능형 CCTV'로 안전 사회 구축한다"
"441","[아유경제_행정] 고용부, 사회적기업 인증 82개 추가… 올해 총 429개 늘어"
"442","예탁원 등 부산 8개 공공기관...사회적 경제 기업 18곳 지원"
"443","[신년사] 이재명 경기지사 ""누구나 '경제적 기본권' 누리는 사회 만들겠다"""
"444","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억원 기부"
"445","도로공사, 연말 언택트 사회공헌활동 '눈에 띄네'"
"446","무주군, 사회적 거리두기 2단계로 격상…1월 3일까지 유지"
"447","LS그룹, 이웃사랑성금 '20억' 기탁 ""사회적 책임 다할 것"""
"448","함께일하는재단-인천공항공사, 사회적경제조직 해외시장 개척지원 프로그램 성료"
"449","나사렛대 사회복지학부 김혜경교수, 보건복지부장관 표창 수상"
"450","[사회공헌 특집(73)] 삼양그룹…20년차 이웃사랑성금 기부"
"451","“한국 사회에 한 발짝 가까이”… 포르쉐코리아, 올해 ‘두드림’ 사회공헌 캠페인 확대"
"452","카카오게임즈, 유저와 함께 하는 사회공헌 지속 전개"
"453","공정한 시민사회가 발 디딜 자리 마련한 '디딜자리 100 프로젝트'"
"454","효성, 연말 맞이 사회공헌 활동 '릴레이'"
"455","[코로나 300일, 기록] 사회적 거리의 틈새로 약자의 눈물 떨어진다"
"456","군월드, 수성구청 주관 ‘지역사회 발전 공헌’ 표창장 수상"
"457","청주시, 2020년 지역자율형 사회서비스 최우수 기관 선정"
"458","LS그룹, 사회복지공동모금회에 이웃사랑 성금 20억원 기탁"
"459","충남 새해 1월3일까지 사회적 거리두기 2단계 연장"
"460","""세상 변해도 사회가 원하는 건 교회의 본질적인 면"""
"461","[사회공헌활동] 남양유업 천안공장, 천안시니어클럽과 MOU 체결"
"462","효성, 연말 맞이 사회공헌 활동…""따듯한 온정 나눠"""
"463","'대북전단법' 국제사회 논란 속 관보 게재…효력은 3월30일부터"
"464","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"465","필리핀 마닐라 코로나19 사회적 격리, 내년 1월까지 연장"
"466","광주시, 사회적경제 육성 전국 최우수"
"467","괴산군사회단체장협의회, 코로나19 대군민 성명서 발표"
"468","""예장통합 자정능력 상실"" 명성교회 세습문제 사회법정으로 간다"
"469","2020년 사회적기업 429곳 정부 인증…코로나 여파에도 최다"
"470","일자리 창출∙상생…2019년 공공기관 ‘사회적 가치’ 성적은?"
"471","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"472","팰팍 폴김 시의원, 지역사회에 2만달러 기부"
"473","전북 무주군 사회적 거리두기 2단계 격상"
"474","전북변호사회, 사회복지공동모금회에 성금 1천만원 기탁"
"475","성동구, 사회적경제 정부 평가 3관왕"
"476","[화웨이코리아 ICT 챌린지 2020]정태명 심사위원장 ""사회 공헌도에 높은 점수...미래가 더 기대"""
"477","[생생경제]기업의 사회가치경영과 활동"
"478","에이블씨엔씨, 사회취약계층 위해 6억 원 상당 화장품 기부"
"479","경제·인문사회연구회, 'NKIS UCC 및 수기공모전' 수상작 발표"
"480","농기평, 연말연시 맞아 사회공헌활동 실천"
"481","KOICA민간협력사업 한국사회투자 '인도네시아서 소셜임팩트' '창출'"
"482","[기업사회활동] 리치앤코, 2021년 상반기 대졸 공개채용 발표"
"483","[신년사] 우오현 SM그룹 회장 ""미래인재 육성발굴 집중, 사회적 책임 수행할 것"""
"484","[진화하는 CSR]하나카드, 저소득가정 아동·장애인 등 사회적 약자 지원"
"485","작년 사회적기업 인증 규모 역대 최대"
"486","성남문화재단, 인권경영 선포... 인권존중 바탕 사회적 가치실현 선도"
"487","전광훈 1심 무죄… 법원 “표현의 자유는 민주사회의 근간”"
"488","유연석, 장애청년 위해 5000만원 기부…""사회 첫걸음 희망 되길"""
"489","천안시 지역사회 통합돌봄 만족도 향상"
"490","에이블씨엔씨, 사회취약계층 지원 6억원 상당 화장품 기부"
"491","[기업사회활동] 롯데건설, ‘걸음 기부’로 ‘사랑의 희망박스’ 후원"
"492","경남 진주시 보건소, 지역사회중심재활사업 3개 부문 ‘최우수’"
"493","[동해소식] 사회단체 코로나19 극복 솔선수범"
"494","[사회공헌] KT&G 상상마당, 논산·춘천·부산 등 지역사회 취약계층 방역물품 기부"
"495","[아유경제_사회] 정부 ""의사 국가시험 거부 의대생에 추가 시험 기회 부여"""
"496","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"497","시민사회 원로들 “문 대통령, 중대재해법·김진숙 복직 나서야”"
"498","미리맘, 지역사회 저소득 이웃 위한 이불 59채 전달"
"499","정부 ""동부구치소 집단감염, 지역사회 확산 가능성 거의 없어"""
