,title
484,"성호전자주가(043260), 31일 1.00%변동"
485,"대성홀딩스주가, 31일 1.23%변동"
486,"한국카본주가, 31일 -0.13%변동"
487,"한세예스24홀딩스주가(016450), 31일 0.78%변화"
488,"디오주가(039840), 31일 3.90%변화…"
489,"디에이테크놀로지주가, 31일 -1.43%변동폭 보여…"
490,"영보화학주가, 31일 0.15%변화"
491,"사조씨푸드주가, 31일 -1.02%변동폭 보여"
492,"대창단조주가, 31일 -1.60%변화"
493,"'NE능률' 10% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성"
494,"이건홀딩스주가(039020), 31일 0.00%변동폭 보여…"
495,"에스티오주가, 31일 -2.61%변동폭 보여…"
496,"삼영전자주가, 31일 -0.35%변동폭 보여…"
497,"성신양회우주가(004985), 31일 1.03%변동폭 보여…"
498,"엠씨넥스주가(097520), 31일 -1.94%변동…"
499,"디티알오토모티브주가(007340), 31일 -0.34%변화"
